"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11"
"Greensboro","NC","Greensboro-High Point","Guilford County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695991091314031,0.729431486880466,0.684608120868744,0.713840323700818,0.691806836679327,0.7101527478001,0.724364311824376,0.715563506261181,0.71353065539112,0.674887074417698,0.672743055555556,0.689942275825493,0.69302894415002,0.698479440516956,0.690346743674482,0.711902643619726,0.722694978754512,0.716909319187149,0.720222449376947,0.71912945971758,0.704882062534284,0.724205370646976,0.719015593821595,0.72700989070197,0.681880260054953,0.700757575757576,0.703836946075196,0.72630398205272,0.718468468468468,0.754500929960467,0.771883553832117,0.743494423791822,0.749072532594646,0.75025008336112,0.748670855485742,0.751433382840299
"Lexington","KY","Lexington-Fayette","Fayette County",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.783475783475784,0.750441436138905,0.741232731137088,0.788288288288288,0.74991526336463,0.790635313531353,0.788149350649351,0.806933940422905,0.805049301292935,0.802766131972293,0.765148076010217,0.763888888888889,0.857142857142857,0.799754921605447,0.858652575957728,0.813253012048193,0.854181558255897,0.848889791161721,0.856805843877686,0.891007257197215,0.841909669871973,0.816524963168623,0.782781862745098,0.78125,0.833873171629639,0.825539568345324,0.882526564344746,0.866666666666667,0.938833455845653,0.893013417217464,0.866242449440096,0.91304347826087,0.903934888490131,0.862068965517241,0.852032520325203,0.906342775853538,1.0431979435545,1
"Anchorage","AK","Anchorage","Anchorage Borough",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14416445623342,1.11032709640421,1.13911290322581,1.09423948338173,1.14500442086649,1.12269518870642,1.13020489094514,1.15442290638158,1.07899022801303,1.06417112299465,1.1214992453463,1.17985058922559,1.15070527097253,1.13975490398229,1.10142475872109,1.07204116638079,1.08472613388196,1.07074569789675,1.12188596206314,1.10339190845934,1.0939268200679,1.08554059921841,1.07725305822989,1.11534552845528,1.07221516839101,1.07946562868581,1.08991825613079,1.09428785073878,1.08599233587944,1.02042867731788,1.08580508474576,1.05121293800539,1.0265331607553,1.04562189086128,1.11143406079117,1.10771490259088,1.09942638623327,1.06944444444444,1.04364326375712,1.03634790134141,1.0498046875,1.0625,1.04545454545455,1.07226107226107,1.03481649598154,1.04593110334498,1.10169491525424,1.08816964285714,1.1437039354749,1.12429775280899,1.08506168424817,1.09598248951701,1.06689734717416,1.05667372881356,1.07030365414308,1.07054513678833,1.06896551724138,1.1,1.12647947765498,1.13665909089696,1.09605251114685,1.09986737151909,1.08996432279101,1.09918581767395,1.1063829787234,1.04738006435571
"Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917832167832168,0.888888888888889,0.967261904761905,0.928908853258094,1.01666666666667,0.888888888888889,0.951283739302172,0.949142156862745,0.887044721069617,0.95755432036382,0.981876935793052,0.928571428571429,0.976857424225845,1.01143200962696,1.03135888501742,1,1,0.998735777496839,1.00833333333333,0.956521739130435,0.982961992136304,0.955765097598777,1.07548444130127,1.0679613261135,1.06837606837607,1.11390766163185,1.09890594367797,1.16224948181369,1.04934210526316,1.06076759061834,1.02739726027397,1.07785778577858,1.0594150040004,1.05262803831811,1.15066735508531
"Durham","NC","Durham-Chapel Hill","Durham County",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695652173913043,0.791397383354351,0.786656542530267,0.765454129771703,0.769824922760041,0.768288414420721,0.740234375,0.718770722811671,0.706713780918728,0.697368421052632,0.730367929708951,0.793441309491718,0.772823907530813,0.815078960774325,0.80028328611898,0.799875154052162,0.802704433875099,0.794504664094821,0.812791846264368,0.795687885010267,0.831949058693245,0.805941845764855,0.804410568508119,0.794972911058542,0.786300703664087,0.808905973274365,0.814176245210728,0.827044209468827,0.822532402791625,0.809454648699413,0.806688717383315,0.796903460837887,0.788019155030433,0.805941845764855,0.790557667934094
"Stockton","CA","Stockton-Lodi","San Joaquin County",60,,,,,,,,,,,,0.707679595964524,0.701266980822674,0.713327370304115,0.70870627839706,0.708661417322835,0.696304231387252,0.688976377952756,0.685627221940071,0.677966101694915,0.672316384180791,0.676527643064985,0.693448110951698,0.674334686513306,0.693744399641577,0.71327667604837,0.711481844946026,0.695085149732826,0.694603927562607,0.692266089778259,0.676929849054427,0.68241469816273,0.68241469816273,0.671916010498688,0.68537138601124,0.66963043888399,0.668006247244253,0.67552289429056,0.665932369262935,0.66588785046729,0.667493796526055,0.671625561998187,0.677643663080556,0.659090909090909,0.651890403191511,0.663890807398843,0.668103448275862,0.696767001114827,0.693224984066284,0.69170801257195,0.694200351493849,0.700207468879668,0.731043537352132,0.71664829106946,0.714396109552721,0.689370760064736,0.666826003824092,0.691121855719032,0.690406976744186,0.738084220268394,0.738838594870552,0.72463768115942,0.715996168582375,0.708085883965281,0.706139569147636,0.754168348916534,0.75687005123428,0.725599315068493,0.715188609059848,0.718249894501071,0.734346224677716,0.717402167994498,0.746510900075308,0.747423756361754,0.747150648289374,0.714926042133572,0.725599315068493,0.78125,0.725599315068493,0.733657508262026,0.737014630482349,0.752688172043011,0.719079578139981,0.739104367143681,0.791930048455602,0.832583258325833,0.781831720029784,0.768213268213268,0.763559768299105,0.752688172043011,0.824944071588367,0.763169743358847,0.763559768299105,0.764485717827666,0.798254184011554,0.835661080074488,0.8147505954883,0.811176205497972,0.819672131147541,0.830245324896109,0.842133051742344,0.912054476963199,0.873708264273213,0.842457420924574,0.820513683643586,0.870184448591803,0.912245001596007,0.9185303514377,0.867517644597172,0.926537350392076,0.906827236691876,0.907752698724239,0.875963371419884,0.914760103284693,0.947153118651339,0.901898734177215,0.912974753504001,0.91325109430959
"Plano","TX","Dallas-Fort Worth-Arlington","Collin County",61,,,,,,,,,,,,,0.714285714285714,0.697904938713346,0.709921991555611,0.726069318812412,0.710619818397157,0.714061250550293,0.708409506398538,0.720192069837774,0.724958226075961,0.735691996360823,0.731350782235776,0.748752079866889,0.743913435527502,0.731822474032106,0.756031721820928,0.746393654700688,0.744400527009223,0.765672628653398,0.767979164163758,0.776287932251235,0.751574522444372,0.751143043762247,0.776196636481242,0.782537067545305,0.777988614800759,0.792233023837937,0.777238029146426,0.788288967477223,0.784401613626177,0.793967452858307,0.787273571760334,0.761904761904762,0.761681096257894,0.77841845140033,0.77906797469854,0.780320366997628,0.78463631184151,0.78463631184151,0.787187839305103,0.781127642913078,0.804515605744086,0.799047206582936,0.798801291894999,0.814249363867684,0.806134486826583,0.784401613626177,0.789473684210526,0.793118856121537,0.78779576699567,0.809354684354684,0.813360530341662,0.826972010178117,0.834760273972603,0.83776366082149,0.81583427922815,0.807468318481534,0.83101816096294,0.82737030411449,0.811487648542079,0.840474273445288,0.842641712041365,0.840445132606355,0.831950664761549,0.848111025443331,0.849217154526889,0.85219707057257,0.842898134863702,0.869565217391304,0.834127740705434,0.835952687645209,0.790598290598291,0.860167622408469,0.865320881450575,0.854945054945055,0.866666666666667,0.86890243902439,0.875489325209996,0.857519788918206,0.848765432098765,0.846774985970605,0.856958762886598,0.855106888361045,0.877117316896303,0.884599919581825,0.880920761398849,0.880920761398849,0.876081807172865,0.878909259992552,0.881673697462288,0.868430410507691,0.873860182370821,0.880744368266406,0.882028790467938,0.860649285082038,0.865713872667337,0.880398671096346,0.909090909090909,0.904443570585922,0.92041147807255,0.911428608350433,0.907715582450832,0.897035881435257,0.877583322787814,0.874442189065882,0.893731525126221,0.911516229435305
"Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",62,,,,,,,,,,,,0.795859429981478,0.79313781869061,0.775072935710027,0.770170463912427,0.758507585075851,0.741360089186176,0.748151931635427,0.754771624007061,0.750665146332193,0.748750550919484,0.731570061902082,0.729664382245565,0.740093745676749,0.741379916847857,0.734350395823896,0.714566839074309,0.738396624472574,0.741350906095552,0.740316338220963,0.745033112582781,0.724085653205054,0.725597526324586,0.7303462030245,0.73632388545667,0.735718407386036,0.735619469026549,0.72845953002611,0.737936233152007,0.73608316566063,0.726753246753247,0.726723941197325,0.726338497078407,0.723096554657592,0.717501406865504,0.713263358778626,0.715814131710914,0.713646532438479,0.717458148274684,0.716189207195203,0.716024119016104,0.719444444444444,0.717501406865504,0.72286012526096,0.726144556401264,0.725896860986547,0.731768861973253,0.719479529664694,0.723636605986747,0.729066294220019,0.737577639751553,0.754527162977867,0.760406314113182,0.753444449362326,0.759768451519537,0.740558067448734,0.75768115942029,0.751774908276552,0.738108255877529,0.743149094287041,0.737232380277293,0.738566131025958,0.747968502324606,0.757042253521127,0.754527162977867,0.753623188405797,0.781762009742646,0.749270825766914,0.755203111164185,0.736148779542813,0.757503081219283,0.753311442952552,0.769340565229803,0.759147360114244,0.778744846541457,0.784522927953092,0.792931581332125,0.797373358348968,0.807966929725667,0.811594202898551,0.809320949698508,0.788502109704641,0.782608695652174,0.771260433365034,0.785371355489707,0.790232923276997,0.799031476997579,0.802879291251384,0.817535896103308,0.836699365262551,0.839199881405923,0.836623889437315,0.844644750478435,0.831202085725814,0.843023603763196,0.820231329414484,0.843354430379747,0.847782074449062,0.851439435656121,0.861497680583168,0.890507518796993,0.847457627118644,0.862423143399541,0.881256413638748,0.878053230271813,0.878342947037231,0.88006842112451,0.857067510548523
"Lincoln","NE","Lincoln","Lancaster County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67951809349479,0.709219858156028,0.75,0.777621904024768,0.747663551401869,0.769395198660648,0.720833333333333,0.786842105263158,0.749503068014865,0.685044642857143,0.685714285714286,0.73695652173913,0.737577639751553,0.680272108843537,0.746875,0.787673671113569,0.809375,0.73695652173913,0.7475,0.774135876042908,0.75206043956044,0.741158497973658,0.666666666666667,0.709843366093366
"Modesto","CA","Modesto","Stanislaus County",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903491253413506,0.905446718619708,0.885382059800664,0.843019681289859,0.868653997281501,0.923037455105182,0.951683748169839,0.894568690095847,0.937468442183351,0.952380952380952,0.95185933063237,0.946431690113235,0.980716235639612,0.92274678111588,0.876788186432856,0.827067669172932,0.865800865800866,0.896134322530262
"Reno","NV","Reno","Washoe County",65,,,,,,,,,,,,0.733590733590734,0.74019245003701,0.725375316659888,0.783707865168539,0.76718009478673,0.758050471334401,0.750129332643559,0.760922925871379,0.751532787127149,0.723813662610642,0.733297121129821,0.724273498488335,0.722088353413655,0.722088353413655,0.736377025036819,0.746963335406732,0.754545624993469,0.736780715396579,0.742704082758949,0.740881542225719,0.76219512195122,0.769002375296912,0.759392486011191,0.751617645526817,0.734094616639478,0.722088353413655,0.73685714161332,0.75520784769116,0.773809523809524,0.788912579957356,0.79715542364193,0.794894760412002,0.771577390473509,0.760048201552057,0.771738683972726,0.774701422369816,0.78101437832306,0.755579974936683,0.75187969924812,0.749882463563705,0.778839471813636,0.803212851405622,0.79851054098191,0.789954337899543,0.800297748565655,0.814426992437464,0.771340418237916,0.783016418748246,0.798435279345411,0.827760819218555,0.805459729236314,0.836772122879413,0.845253576072822,0.872763720045371,0.863761287789556,0.884650735294118,0.879656323473577,0.825681018828909,0.848194867333623,0.828481862964622,0.876344798110549,0.87527352297593,0.847098686997035,0.874858171496603,0.893211591901548,0.870511425462459,0.903177507268071,0.90595340811044,0.888789264311506,0.89000456412597,0.875617422541536,0.835820895522388,0.884284992420414,0.934579439252336,0.898824205376077,0.903942002718623,0.921560222888984,0.939829719592152,0.975773787933744,0.960614793467819,0.956456198480641,0.957397436609177,0.953104646113765,0.960890087660148,0.979413735293944,0.966150383955625,0.968283582089552,0.989034162800506,1.04257246376812,1.00850546780073,1.00231303006939,1.01121940763761,1.02165354330709,1.02007299270073,0.980257116620753,0.988648846576346,1.02151601293595,1.01408778399507,1.01083858057397,1.00613701779169,1.05706874189364,1.0925725265675,1.04557167871665,1.0378950095228,1.02126468942362,1.03244837758112,1.02594978424449
"Lubbock","TX","Lubbock","Lubbock County",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00952948183443,0.939352960990958,0.955761878754779,0.889428263214671,0.872981230903536,0.839368005266623,0.852762148212353,0.860495495274975,0.860719874804382,0.921658986175115,0.945702671312427,1.02590414545263,1.01132686084142,1.02500440463275,0.956625932465035,0.912316269640142,0.894200873989381,0.896551724137931,0.956175298804781,0.805585392051557,0.822689437428243
"Jersey City","NJ","New York-Newark-Jersey City","Hudson County",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.710718113612,1.66666666666667,1.5,1.65,1.42053571428571,1.55037085514834,1.58391261171797,1.66555555555556,1.575,1.66666666666667,1.72727272727273,1.68421052631579,1.66666666666667,1.71428571428571,1.81818181818182,1.74889551146315,1.64494190020506,1.65509259259259,1.64351851851852,1.64675925925926,1.62902126499455,1.62592592592593,1.66666666666667,1.72363636363636,1.73751339764202,1.745,1.72727272727273,1.66666666666667,1.625
"Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402081362346263,0.389278017241379,0.408855294327415,0.443585653807167,0.504807692307692,0.489820612492636,0.435540069686411,0.461936437546194,0.477463979885341,0.48592032967033,0.466538774144196,0.426675094816688,0.43446918164652,0.465552411660196,0.46875,0.442585384229031,0.473252166363621,0.476973684210526,0.477099236641221,0.500953617968778,0.469924812030075,0.461822660098522,0.452114911101295,0.454295154185022,0.460949853173707,0.484120836560806,0.509857239972808,0.483091787439614,0.490196078431373,0.502232142857143,0.483873891292264,0.483558994197292,0.468603561387067,0.46875,0.467831232448063,0.510033444816054
"Hialeah","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17939299641549,1.24239560223078,1.22665601248595,1.26208378088077,1.23060460139112,1.18813961793687,1.18813961793687,1.18976799524093,1.26208378088077,1.17954070981211,1.22270742358079,1.17954070981211,1.20623770941086,1.19682968063627,1.18976799524093,1.20545073375262,1.26050420168067,1.21121971950701,1.30872124130551,1.18976799524093,1.15632789559217,1.19836817950025,1.23304562268804,1.20151209530954,1.22386537480877,1.23060460139112,1.23060460139112,1.17801047120419,1.22723498809994,1.20890088436338,1.18462240192673,1.26208378088077,1.22175141242938,1.19091656391286
"San Bernardino","CA","Riverside-San Bernardino-Ontario","San Bernardino County",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06316489361702,1.02855759922556,1.09936447922657,1.18012422360248,1.09026583977079,1.12783260563634,1.07619047619048,1.09026583977079,1.11262488646685,1.08342060167555,1.14478418447074,1.1043412033511
"Chula Vista","CA","San Diego-Carlsbad","San Diego County",71,,,,,,,,,,,,,,,,,1.12283132871996,1.13124669836239,1.1406462585034,1.11583421891605,1.13333333333333,1.10395803528851,1.11111111111111,1.07775987107172,1.04835258878905,1.01577919445775,1.06336953589314,1.09444669639238,1.10348209906817,1.16857047268556,1.13636363636364,1.05853743898656,1.06772958367334,1.20128136679124,1.1995446499927,1.16260162601626,1.15631691648822,1.14485981308411,1.13372052859353,1.15116867124545,1.18660729312002,1.16203301476977,1.19461077844311,1.1996863565081,1.17306525609914,1.21567331275109,1.15731479701617,1.14958702967268,1.16559275484789,1.16438356164384,1.17619389709907,1.20578778135048,1.20530352922946,1.17108252190768,1.2107051826678,1.25593826421674,1.25457396759017,1.22130270057792,1.23902942694889,1.19591980302497,1.22408751083759,1.23617474723778,1.26204681046352,1.2625793492877,1.27624536846439,1.30456598093327,1.27286836502126,1.25318606627018,1.25301204819277,1.2218045112782,1.27624536846439,1.2954796030871,1.277976431947,1.25301204819277,1.27725856697819,1.27847814685634,1.26028961683585,1.27624536846439,1.29946293624095,1.2807109252483,1.27624536846439,1.26914608946395,1.30699774266366,1.31475227289126,1.2781636468538,1.28,1.27812268423219,1.3571850975754,1.3182096873084,1.28506068995395,1.35565789535667,1.32598183191911,1.3571850975754,1.32415535871465,1.28138110364979,1.326838691852,1.32350378872133,1.37800998340769,1.37642130460802,1.38119454333095,1.37704239367065,1.40464613722312,1.39780018331806,1.4187653874227,1.39649045310481,1.38461224332479,1.39780018331806,1.38657168997617,1.37642130460802,1.42083237064408,1.46058903580633,1.51326053042122,1.43488481883538,1.50801959552102,1.53688524590164,1.54471544715447,1.49269187852895,1.48787257348134
"Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",72,,,,,,,,,,,,0.506912442396313,0.512422360248447,0.524308865586273,0.529652351738241,0.561950662025098,0.545454545454545,0.524621473210183,0.520604280611675,0.519031141868512,0.514705882352941,0.519930675909879,0.509791740523939,0.52652895909275,0.524619922949403,0.530273834961335,0.549450549450549,0.542040950638745,0.533779356845496,0.542348585569792,0.573386416693234,0.542755570428755,0.541028393013953,0.54617676266137,0.540540540540541,0.543660789252729,0.546657404899709,0.563063063063063,0.574437529918621,0.559906029757244,0.541778567850384,0.545705505724869,0.560283687943262,0.572697899838449,0.567175926845956,0.562303193882141,0.567713723799913,0.563153660498793,0.56438226011365,0.562401596941071,0.563063063063063,0.577919489836588,0.587606837606838,0.589198036006547,0.596138120548831,0.578654518697345,0.579950289975145,0.574712643678161,0.582646725780179,0.588709677419355,0.592580905009932,0.588205306621438,0.613113426981666,0.59880325404748,0.611038107752957,0.627400704145868,0.620023988302208,0.605671727468749,0.610628513030148,0.601999091322126,0.604654083855765,0.6,0.599778002841896,0.624720107478728,0.636074511585643,0.638135005317388,0.625,0.62177729874958,0.607835744212174,0.637720586625122,0.630850469074827,0.625488663017983,0.638710161229846,0.64,0.654579224951255,0.652077807250221,0.66,0.66618015341955,0.663285212641436,0.663620539599652,0.661173633440514,0.658809891808346,0.653688524590164,0.652216742575538,0.664471560122406,0.674073324373942,0.673671689135607,0.683694501172377,0.685468076772425,0.69327731092437,0.709816207184628,0.713910930941291,0.693505338078292,0.68407012195122,0.703605980650836,0.694721115537849,0.685558159646066,0.693322096230463,0.681255161023947,0.694721115537849,0.711237553342816,0.708222349803445,0.712435233160622,0.739652131606155,0.733511586452763,0.730311355311355,0.720242608036391,0.717837465564738
"Winston-Salem","NC","Winston-Salem","Forsyth County",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638888888888889,0.6433228738694,0.673904137648505,0.61867200906835,0.649986637709399,0.656658179132328,0.643842327404281,0.675,0.669882100750268,0.682301119360083,0.661137681322896,0.646664351709743,0.675675675675676,0.667770430103366,0.652277039848197,0.675741852622289,0.680015111446921,0.702519379844961,0.660695409241921,0.660676532769556,0.643004115226337,0.678571428571429,0.657102378585748,0.650473688350754,0.674131627056673,0.723646564163805,0.706214689265537,0.699834691353561,0.699572483482316,0.720260223048327,0.7595588335167,0.721227826710848,0.707626189691711,0.773240740740741,0.756448412698413,0.742761534170793,0.756048387096774
"Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",74,,,,,,,,,,,,,,,0.75839653304442,0.786210317460317,0.801965431147668,0.773361151650625,0.777460770328103,0.767288834588642,0.769938650306748,0.777460770328103,0.777460770328103,0.774173806609547,0.717439293598234,0.775817288468825,0.777460770328103,0.775694893341952,0.777460770328103,0.78125,0.755286944273596,0.751900088752411,0.753239740820734,0.756630283072984,0.762428298279159,0.770029009404433,0.752153558962792,0.712535014005602,0.758341759352882,0.777116099149997,0.786448880822747,0.789123972016222,0.784573920744232,0.758031273450128,0.75642188552965,0.770811921891059,0.770811921891059,0.812958435207824,0.785820134412573,0.786885245901639,0.803492314211966,0.785797438882421,0.788826875873326,0.812958435207824,0.783699059561129,0.762770562770563,0.797325102880658,0.772727272727273,0.776653214261587,0.778513040093422,0.777084943615356,0.813366972705953,0.832342449464923,0.838744588744589,0.82281652989449,0.815602836879433,0.800762364804326,0.808625336927224,0.774393391843056,0.768705158865733,0.790166568656633,0.791237613726945,0.808229243203527,0.812763074591994,0.819537751974132,0.813737097323049,0.821045576407507,0.816326530612245,0.862460281434408,0.78125,0.808788025108643,0.780711369148812,0.804336863338376,0.793357933579336,0.820075757575758,0.812958435207824,0.822243735770228,0.817953020134228,0.810767629551181,0.81071924634987,0.809532269956674,0.811101910910432,0.827511794548657,0.812958435207824,0.832837891399128,0.813703013637906,0.848652198455421,0.848086943451685,0.852291675509177,0.862460281434408,0.852700490998363,0.844837336656454,0.842417109659054,0.818904381457307,0.814537577436388,0.833017796289284,0.841151441416238,0.869682866033631,0.863259668508287,0.891092603049125,0.888662246703106,0.875279376476026,0.892857142857143,0.882352941176471,0.853224158483283,0.879277566539924,0.872948095814707,0.867678958785249
"Fayetteville","NC","Fayetteville","Cumberland County",75,,,,,,,,,,,,,,,,1.05205696202532,1.0602861776936,0.942211055276382,0.929163429163429,0.932400932400932,0.876010781671159,0.860745962193857,0.843984044285249,0.845727078525244,0.844594594594595,0.842318059299191,0.87001242043161,0.92865201664569,0.945459046152154,0.904704463208685,0.894109396914446,0.89592452668643,0.876577840112202,0.898301958569172,0.894797954981515,0.89592452668643,0.853400336054018,0.856033202097115,0.894247404844291,0.904548238786058,0.869534827068835,0.96,0.979792732945105,0.900704977099907,0.888065557675821,0.87192118226601,0.906456953642384,0.889967637540453,0.880758807588076,0.891050323230892,0.897553576543499,0.894650796992854,0.895765472312704,0.87126600284495,0.868377483443709,0.868377483443709,0.853115727002967,0.84938615918042,0.847138554216867,0.846974524929076,0.842120035927375,0.900141026255653,0.953079178885631,0.97629009762901,0.932475884244373,0.865057965505773,0.926998841251448,0.933416303671437,0.917218525773277,0.90564448188711,0.898692810457516,0.895363712313808,0.896592946802152,0.896413644141491,1.01653696498054,0.974658869395711,0.939990677566742,0.90564448188711,0.843170320404722,0.840909090909091,0.863930885529158,0.821167883211679,0.900279052504882,0.920904793199211,0.842751842751843,0.929401993355482,0.916991724550158,0.907443516998115,0.928217821782178,0.905683947532792,0.867609254498715,0.877282128084439,0.865346807172067,0.865970409051349,0.846917080085046,0.905531081742535,0.846917080085046,0.873152339411036,0.977136635819271,1.00156739811912,0.997422536983358,0.905423025950152,0.855689176688252,0.865051903114187,0.819920382584564,0.864993215739484,0.867403593781547,0.898169294608839,0.918273645546373,0.886990801576872,0.973505434782609,0.968632402455932,1.01971377116402,1.01141407736208,1.06666666666667,0.933791380387258,0.904669995358033,0.88
"Boise","ID","Boise City","Ada County",76,,,,,,,,,,,,,,,,,,,,,,,0.575555555555556,0.539885412075804,0.601946604523924,0.61949823943662,0.598346388163621,0.66834451901566,0.623762026032824,0.593661573288059,0.612379280070237,0.640929458831984,0.645945945945946,0.640527950310559,0.615953438227194,0.64769647696477,0.629359927651342,0.669417388167388,0.720113647777985,0.716440422322775,0.714561606797992,0.69886670264436,0.688434303697876,0.67354263679667,0.66987251174234,0.657414521705724,0.627261761158022,0.647538834570362,0.688259109311741,0.66717118727169,0.671976107516177,0.686515748031496,0.652646845540247,0.710822524320279,0.685705603650472,0.693805056107297,0.680317672615989,0.705697856769472,0.696611081226466,0.702770780856423,0.667584579071597,0.686387755019724,0.748898678414097,0.703309624947148,0.731937041328698,0.726141845608587,0.72578600808596,0.720645520311631,0.718085106382979,0.665307635285397,0.703902500038835,0.678886296536209,0.709308113489298,0.706225991680987,0.740521327014218,0.776914539400666,0.752209897130334,0.789230330721621,0.719237390077982,0.648032254531768,0.702247191011236,0.701898211736177,0.650274294670846,0.732984293193717,0.770071151635396,0.766188828472566,0.768853734114489,0.769620253164557,0.819627192982456,0.838693715982187,0.831789659592605,0.839901792118933,0.794702335293336,0.828812552840291,0.845864661654135,0.903925619834711,0.89200477326969,0.889880952380952,0.876470003453435,0.861776898053592,0.947368421052632,0.918481295365717,0.904627062374676,0.914228723404255,0.860209520462552,0.859410430839002,0.828231904933381,0.857988165680473,0.882863702366469,0.872362326299537,0.910119468240524,0.98570724494825,0.988349117969621,0.990052089989107,0.932730356133409,0.911089426603875,0.921725377589178,0.900375939849624
