"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11"
"Greensboro","NC","Greensboro-High Point","Guilford County",68,,,,,,,,,,,,,,,,0.719461697722567,0.714285714285714,0.674276964170581,0.717592592592593,0.687624138333918,0.69006309148265,0.678787878787879,0.698529411764706,0.719951923076923,0.671941997576436,0.6875,0.714476495726496,0.71801457056875,0.693920335429769,0.675675675675676,0.7,0.705064102564103,0.695873570873571,0.709876543209877,0.704295704295704,0.686384976525822,0.707142857142857,0.697452229299363,0.694444444444444,0.71,0.711252653927813,0.712365591397849,0.707130475365024,0.736979529313466,0.7493961352657,0.724248927038627,0.736586405933507,0.723671497584541,0.730735163861825,0.733901515151515,0.735714285714286,0.736272609819121,0.734639358860196,0.725255972696246,0.7216498254153,0.714928057553957,0.726467331118494,0.72463768115942,0.723240115718419,0.735714285714286,0.718377622830498,0.725,0.733985052446989,0.745573159366263,0.743099787685775,0.740938166311301,0.751839635638686,0.742379547689282,0.74,0.753554502369668,0.751252086811352,0.746924428822496,0.757744251756228,0.775131408838839,0.779162956366874,0.757203126215102,0.757150869321368,0.772733627812075,0.802872062663185,0.790987328405491,0.760208189556016,0.761917128347184,0.763888888888889,0.774675357649003,0.770833333333333,0.787037037037037,0.785198555956679,0.800711743772242,0.798611111111111,0.814056939501779,0.811371841155235,0.795228628230616,0.793269230769231,0.786875161875162,0.792346825923468,0.804398148148148,0.797933409873708,0.802125828658848,0.830508474576271,0.824865183687226,0.806451612903226,0.821428571428571,0.818595869779201,0.818373812038015,0.836310625919682,0.836947094535993,0.833333333333333,0.838178294573643,0.85007022919749,0.865384615384615,0.885416666666667,0.881577747378021,0.904811104884655,0.89907192575406,0.895316804407714,0.884955752212389,0.887323943661972,0.885368126747437
"Lexington","KY","Lexington-Fayette","Fayette County",69,,,,,,,,,,,,,,,,,,,,,0.727091633466135,0.762955854126679,0.765008269039148,0.739506172839506,0.771604938271605,0.781045751633987,0.788888888888889,0.768545592376002,0.789522918615528,0.770142180094787,0.809636650868878,0.790858341095199,0.774378585086042,0.770698531767063,0.760493827160494,0.75095785440613,0.767441860465116,0.779896013864818,0.778041074249605,0.794491525423729,0.792962356792144,0.762021189894051,0.769656699889258,0.75547619047619,0.75,0.722857142857143,0.724038461538462,0.708108108108108,0.735294117647059,0.753796939112848,0.766961651917404,0.792275700934579,0.786163522012579,0.759424603174603,0.776666666666667,0.776666666666667,0.785,0.776666666666667,0.776666666666667,0.776666666666667,0.776666666666667,0.75,0.759361148115158,0.796650717703349,0.796650717703349,0.804342851912868,0.787960526315789,0.786467486818981,0.798066067581147,0.826833858543417,0.816743970315399,0.821,0.800865800865801,0.819262680308015,0.82767391685285,0.868681578691323,0.84018691588785,0.805263157894737,0.801282051282051,0.870476375908619,0.791939393939394,0.802973977695167,0.80952380952381,0.796,0.849532710280374,0.838418079096045,0.848974499936567,0.862828332513527,0.849532710280374,0.863551401869159,0.875,0.884393063583815,0.894837278106509,0.853658536585366,0.84375,0.85,0.875532821824382,0.873713751169317,0.883,0.886915887850467,0.91734693877551,0.916905444126075,0.918615528531338,0.903,0.906147458275309,0.906593089781553,0.945323203387719,0.965092402464066,0.949691991786448,0.952205882352941,0.943677841146196,0.96875,0.952941176470588,0.962,0.954545454545455,0.928738473874115,0.934633027522936,0.912463064055692
"Fort Wayne","IN","Fort Wayne","Allen County",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680147058823529,0.593734217171717,0.695355705426199,0.690535649656171,0.659937888198758,0.659470859808191,0.625,0.652255639097744,0.695847362514029,0.687955065529436,0.696428571428571,0.626283367556468,0.586206896551724,0.585480093676815,0.626283367556468,0.59375,0.581395348837209,0.624700159914712,0.625,0.613749598199936,0.625,0.625,0.617485489220564,0.623039215686275,0.623529411764706,0.621660539215686,0.609375,0.623529411764706,0.64,0.623529411764706,0.625391849529781,0.659937888198758,0.63180634469697,0.666243654822335,0.6640625,0.66547619047619,0.672126009992458,0.694444444444444,0.724137931034483,0.740178571428571,0.717703349282297,0.701862026862027,0.714114832535885,0.729166666666667,0.712912087912088,0.796130952380952,0.75,0.731933527578263,0.743099787685775,0.707142857142857,0.685897435897436,0.721153846153846,0.6875,0.760703363914373,0.712545787545788,0.70273003033367,0.685897435897436,0.706521739130435,0.76530612244898,0.817962231005709,0.769726924860853,0.733333333333333,0.733950617283951,0.728212330740421,0.725373134328358,0.739782317605002,0.738175675675676,0.75,0.75,0.782072368421053,0.802950474183351,0.881756756756757,0.81291335978836,0.804123711340206,0.806051147299536,0.802857142857143,0.84375,0.922693266832918,0.817189636951386,0.820842673731404,0.925454545454545,0.970588235294118,0.998774509803922,0.965224111282844,0.942028985507246,0.966279073555015,0.944654228469364,0.931575874020494,0.923295454545455,0.94037037037037
"Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery County",71,,,,,,,,,,,,,,,,,,,,,1.34745481677997,1.40201005025126,1.46644762272903,1.49633507853403,1.42927308447937,1.5712682379349,1.60311826024443,1.63555992141454,1.58117825262548,1.65913555992141,1.7345977376173,1.6093023255814,1.70318634853519,1.83336314847943,1.70706539889594,1.78676470588235,1.77795566502463,1.71578947368421,1.68901329243354,1.70454545454545,1.71909090909091,1.72093023255814,1.6923168145857,1.5485721649088,1.5727002967359,1.6059247438311,1.63703703703704,1.72857142857143,1.7,1.68106617647059,1.7232683982684,1.73333333333333,1.74139311449159,1.79549902152642,1.74897119341564,1.73647469458988,1.73038229376258,1.69743178170144,1.72413793103448,1.74609328579917,1.74139086719732,1.74497396876251,1.76646706586826,1.6946599808978,1.67987321711569,1.6821499668215,1.63282172373081,1.67136968752359,1.67591125198098,1.63727959697733,1.61538461538462,1.6410964155645,1.66846846846847,1.63865185660438,1.67890870933893,1.66763565891473,1.69406392694064,1.63101276050452,1.67339449541284,1.67474418604651,1.56708407871199,1.59521035497889,1.61637931034483,1.65290068829892,1.68181818181818,1.64636542239686,1.69214659685864,1.70878972712681,1.72073511166253,1.71340713407134,1.71935483870968,1.68111499978529,1.68717948717949,1.69214659685864,1.61111111111111,1.61450289781872,1.63553665764721,1.70009985405945,1.69569202566453,1.68818272095333,1.69103248776146,1.70754716981132,1.7078410311493,1.70552763819095,1.70704845814978,1.72293942403178,1.71623931623932,1.68884540117417,1.77349223900344,1.93153657340115,1.84782608695652,1.85333333333333,1.80836575875486,1.80244786978982,1.88855365515772,1.84569479965899,1.87453874538745,1.89351851851852
"Toledo","OH","Toledo","Lucas County",72,,,,,,,,,,,,,,,,,,,,,0.568609406952965,0.572776073619632,0.61141846092504,0.642523364485981,0.670945157526254,0.662175080558539,0.595427435387674,0.595427435387674,0.605530303030303,0.609605911330049,0.631901840490798,0.6518036631673,0.647644927536232,0.697544642857143,0.621377016772546,0.621487007445337,0.626582278481013,0.614130434782609,0.611678004535147,0.614130434782609,0.621428571428571,0.612092598233323,0.609627517068533,0.57657615770876,0.585900590551181,0.570436507936508,0.570436507936508,0.607064017660044,0.58461158781988,0.611620795107034,0.625,0.670945157526254,0.648116977636628,0.641025641025641,0.654255319148936,0.665076266459733,0.641867742849051,0.629405840886203,0.625301204819277,0.632894736842105,0.66,0.622340425531915,0.647058823529412,0.627777777777778,0.625,0.632650273224044,0.655358519660756,0.636182902584493,0.660322887632546,0.711921850079745,0.687214733853364,0.676399545325377,0.731996900454525,0.713793103448276,0.707142857142857,0.638205828779599,0.693473193473193,0.76530612244898,0.7149102884397,0.710227272727273,0.687799043062201,0.710227272727273,0.709512578616352,0.737931034482759,0.722222222222222,0.724770642201835,0.745941396508728,0.77319587628866,0.788177339901478,0.748441396508728,0.720986652236652,0.75,0.74331550802139,0.736777367773678,0.745837229842061,0.764192139737991,0.75,0.775862068965517,0.788894793282396,0.757772020725389,0.77037773359841,0.77037773359841,0.797945205479452,0.753787878787879,0.738964645417996,0.748441396508728,0.7599573257468,0.764495798319328,0.767487684729064,0.770959595959596,0.785175879396985,0.766764393986651,0.79816461159652,0.78740157480315,0.80234126984127,0.779069767441861,0.767527675276753,0.799598633629327
"Anchorage","AK","Anchorage","Anchorage Borough",73,,,,,,,,,,,,,1.31196430130051,1.35,1.37696705334221,1.30867815199066,1.21677267244215,1.15143369175627,1.28205008488964,1.32011536423301,1.32011536423301,1.32180059803703,1.31886202198702,1.33538402917117,1.23101600241546,1.34109311740891,1.38864737299714,1.33064516129032,1.28285714285714,1.29032258064516,1.30126988760765,1.26201372997712,1.32377275234418,1.38607365521241,1.39091357794748,1.46793664383562,1.46712328767123,1.45,1.47079701120797,1.43849522292994,1.43525179856115,1.43342653554781,1.48556876061121,1.47339571381597,1.5491452991453,1.54226290324421,1.4931592039801,1.4475271411339,1.36186999528968,1.33928571428571,1.34989200863931,1.41808510638298,1.54320987654321,1.513671875,1.43629807692308,1.42554689192116,1.44296969722484,1.54491590214067,1.52941176470588,1.49253731343284,1.41176470588235,1.43348623853211,1.41692229038855,1.40251831501831,1.44444444444444,1.44230769230769,1.45333333333333,1.46464646464646,1.40305499585161,1.4,1.41903171953255,1.43541666666667,1.44722222222222,1.49231162238776,1.50293255131965,1.40625,1.40112914404528,1.35355392156863,1.35,1.33333333333333,1.34989200863931,1.39423076923077,1.29807692307692,1.3,1.31378215141102,1.37096774193548,1.36875,1.37973439603874,1.34210526315789,1.3263167587477,1.31578947368421,1.30438550420168,1.31428571428571,1.3110119047619,1.30401440384102,1.30151843817787,1.3,1.31901840490798,1.32768398044885,1.35789473684211,1.33571428571429,1.30711248550445,1.32168458781362,1.31666666666667,1.3,1.27272727272727,1.29411764705882,1.32292173067574,1.32669983416252,1.32679985676763,1.32716049382716,1.32777777777778,1.33333333333333,1.33333333333333,1.32777777777778,1.33333333333333,1.32777777777778,1.32296773300097
"Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey County",74,,,,,,,,,,,,0.987215909090909,0.993152173913044,1,1.00558943089431,1,1.01315575105898,0.988636363636364,0.993872079662964,0.997652582159624,1,1.00041876046901,1.05221430955825,1.05421686746988,1.03559865699382,1.05349761526232,1.07756861365236,1.14728937728938,1.12847721612236,1.08253684361139,1.12095517041053,1.09857535213644,1.11111111111111,1.18447580645161,1.08611073157732,1.05311542390194,1.13528769287972,1.15043604651163,1.09097525473071,1.08611073157732,1.061875,1.0485651214128,1.05851063829787,1.08333333333333,1.09939759036145,1.09375,1.08601134215501,1.07307692307692,1.08621910211787,1.10714285714286,1.11764705882353,1.125,1.13170640834575,1.1144578313253,1.14465219832724,1.13888888888889,1.1144578313253,1.125,1.14102564102564,1.11039426523298,1.1738578680203,1.18019480519481,1.24554254233253,1.23077619780817,1.22679924242424,1.24634624634625,1.22727272727273,1.25693767632726,1.20667340748231,1.30734966592428,1.30016447368421,1.440329218107,1.41800481890253,1.3757773996277,1.33795837462834,1.31863560732113,1.35113636363636,1.39040140674266,1.33333333333333,1.32834993434976,1.31491712707182,1.31349046782305,1.31491712707182,1.395,1.4323664451037,1.3968041749503,1.37627289888596,1.395,1.47274529236868,1.44879786286732,1.39345216191352,1.40437158469945,1.43771043771044,1.43137254901961,1.4996342355523,1.47058823529412,1.48343777976723,1.50192969020747,1.51944052725146,1.51289682539683,1.49734982332155,1.45833333333333,1.48108552631579,1.44970904207699,1.45288994457641,1.4963646684832,1.495,1.48166580196879,1.50035714285714,1.4957264957265,1.48151192615349,1.48108552631579,1.49880668257757,1.5,1.50027203482046,1.46098884951163,1.4370363133438,1.4693287037037
"Naples","FL","Naples-Immokalee-Marco Island","Collier County",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66458333333333,1.68333333333333,1.60027051397656,1.50184315507751,1.48797668799791,1.50847951674518,1.61499432647107,1.70273348519362,1.6118769883351,1.83443465491924,2.10910999642517,2.17548948513416,2.15,2.00661163341741,1.65017985611511,1.66666666666667,1.65017985611511,1.65017985611511,1.65017985611511,1.74010791366906,1.78507194244604,1.8,1.8,1.9047619047619,1.70557981118705,1.64324324324324,1.64769647696477,1.61090909090909,1.60953967196472,1.57284172661871,1.58658557625949,1.60145513338723,1.61727272727273,1.671814911707,1.75985221674877
"Durham","NC","Durham-Chapel Hill","Durham County",76,,,,,,,,,,,,0.66576911407767,0.677506775067751,0.689163498098859,0.665399239543726,0.724110937150526,0.727201257861635,0.735,0.754728835978836,0.73905862923204,0.724946695095949,0.738756738092041,0.714665459354664,0.714665459354664,0.769569041336851,0.789392179636082,0.762975512923912,0.799319727891156,0.794902912621359,0.80952380952381,0.823367065317387,0.811061991869919,0.811707317073171,0.8125,0.8,0.811159861200218,0.804970211827008,0.816637098363887,0.821528786373134,0.856443719412724,0.875202593192869,0.845081845238095,0.840080971659919,0.898258478460128,0.890929075969439,0.811272416737831,0.848780487804878,0.83786231884058,0.834699917946313,0.846875,0.860719874804382,0.904302019315189,0.90625,0.877544304610248,0.847868217054264,0.86046511627907,0.849184782608696,0.83495145631068,0.841346153846154,0.878239202657807,0.887153581905203,0.903930131004367,0.909090909090909,0.912790697674419,0.921400264200793,0.930365296803653,0.944434705319715,0.995575221238938,1.00041547958215,1.08021390374332,1.06047326906223,1.03577371048253,1.06187985830129,1.16394927536232,1.11764705882353,1.10320096387111,1.1202750501531,1.1,1.1013986013986,1.08798138277907,1.1,1.07976119104716,1.03714285714286,1.03893637226971,1.05970996903639,1.05242718446602,1.08877721943049,1.1101163831692,1.09751332906803,1.13217319401639,1.13227091633466,1.09087301587302,1.08459435652887,1.08695652173913,1.05921680993314,1.06695675105485,1.10267857142857,1.12776831345826,1.13186095171117,1.14294019933555,1.13837209302326,1.13333333333333,1.11444226657163,1.09756097560976,1.13004846526656,1.16213921901528,1.21128318584071,1.19243421052632,1.20643431635389,1.21142857142857,1.23805309734513,1.23805309734513,1.2525151157517,1.25651080507772,1.22922134733158,1.24021909233177,1.24021909233177,1.26760563380282
"Tallahassee","FL","Tallahassee","Leon County",77,,,,,,,,,,,,,,,,,,,,0.769230769230769,0.785015885188431,0.808823529411765,0.738421052631579,0.767577771493213,0.772222222222222,0.758106923751096,0.77607953176594,0.76530612244898,0.778841041998937,0.819090909090909,0.790220588235294,0.770046545392433,0.772474747474748,0.767692307692308,0.747020721632211,0.74375,0.766006097560976,0.768347002262443,0.763322820063434,0.764743686677756,0.760626398210291,0.75517936596218,0.75,0.711275026343519,0.714285714285714,0.7,0.728568573783771,0.732421875,0.733333333333333,0.736842105263158,0.754716981132076,0.77140522875817,0.756043517219885,0.75,0.756038647342995,0.755208333333333,0.749461206896552,0.731814198071867,0.752784302085484,0.76104375696767,0.780798410404624,0.780346820809249,0.780798410404624,0.772222222222222,0.780346820809249,0.780422778257118,0.78,0.765788523998556,0.773809523809524,0.777777777777778,0.771604938271605,0.789473684210526,0.814861829899424,0.817882775119617,0.823529411764706,0.825235849056604,0.818452380952381,0.821307277628032,0.825471698113208,0.833333333333333,0.789030507780508,0.823920059582919,0.837138508371385,0.805555555555556,0.837776085300838,0.847643442622951,0.874125874125874,0.897277227722772,0.880286540845846,0.887276785714286,0.883739837398374,0.882352941176471,0.928571428571429,0.887589928057554,0.873109448690844,0.94,0.992063492063492,0.979166666666667,1,1.00487804878049,0.949638444157487,0.93875,0.943452380952381,0.928217821782178,0.922105263157895,0.928217821782178,0.905637572304239,0.903041825095057,0.932352941176471,0.986677768526228,1.03873873873874,1.00715746421268,1.01738241308793,1.04761904761905,0.996932515337423,1,1.00715746421268,1.00718233570994
"Stockton","CA","Stockton-Lodi","San Joaquin County",78,,,,,,,,,,,,0.822916666666667,0.837696335078534,0.838709677419355,0.802540415704388,0.827914796379943,0.856681034482759,0.864864864864865,0.843137254901961,0.813340193200248,0.804630613610422,0.81828535151734,0.795655078184302,0.829166666666667,0.828729281767956,0.829603096179183,0.821969030871434,0.833333333333333,0.817610062893082,0.813834380553541,0.833333333333333,0.833333333333333,0.833333333333333,0.812791102943506,0.804924242424242,0.823643410852713,0.801971326164875,0.792395017078561,0.801393728222996,0.802924586883776,0.8125,0.816788528935618,0.82114253023864,0.811359026369168,0.811929513184584,0.808229243203527,0.790229885057471,0.833333333333333,0.846210448859456,0.843598300970874,0.84270166409411,0.849335302806499,0.870132880098887,0.88008800880088,0.888888888888889,0.883333333333333,0.904813440527726,0.927370456303171,0.902232687946974,0.918884664131812,0.917721518987342,0.904371366821451,0.90702947845805,0.875317258883249,0.875,0.8915770609319,0.894308943089431,0.89891353046595,0.918333333333333,0.975008914991012,0.948496905393457,0.948496905393457,0.954653937947494,1.00249297752809,1.07800650054171,0.992565055762082,0.953484596652623,1.05319386850536,1.05266624675287,1.05721393034826,1.06194690265487,1.14770459081836,1.03239916963227,1.13989895642534,1.307585995086,1.32171826018809,1.26563067150635,1.29310638031568,1.35062166398373,1.38496476022668,1.34568134568135,1.34561581158116,1.24485948449359,1.31111111111111,1.42292490118577,1.41098484848485,1.43465909090909,1.44257425742574,1.36890777397043,1.46306818181818,1.45359848484848,1.49345689563081,1.48517786561265,1.49298611111111,1.46551724137931,1.45815450643777,1.4051724137931,1.3962441314554,1.39880952380952,1.4,1.43964562569214,1.44223660594952,1.43873472994451,1.46391666020822,1.47368421052632,1.44675925925926,1.46892655367232,1.43964562569214
"Plano","TX","Dallas-Fort Worth-Arlington","Collin County",79,,,,,,,,,,,,,1.01528384279476,1.01016717392263,0.927777777777778,0.927777777777778,0.920732762335236,0.927777777777778,0.91930552026161,0.903423838797814,0.961145194274029,0.984405458089669,1.00803212851406,1.02824858757062,1.01409679444214,1.0098315241972,1.0054347826087,0.977401129943503,1.00371747211896,1.02690454982194,1.02389966412332,1.01569713758079,1.03686853432002,1.02816829450481,1.02520045819015,1.04558404558405,1.04380059618944,1.05359144047964,1.04562737642586,1.06765168042228,1.06339268060392,1.04562737642586,1.03559870550162,1.0414116853517,1.06696935300795,1.07101363125231,1.03383458646617,1.07109744479603,1.06941838649156,1.07099143206854,1.09536082474227,1.15789473684211,1.15821566110398,1.16601941747573,1.16408934707904,1.15025906735751,1.12188022750084,1.12081513828239,1.12068265004734,1.13546798029557,1.12568306010929,1.15981927710843,1.1534795042898,1.15802675585284,1.18934348239772,1.20413211622883,1.22085568949899,1.21227969695143,1.22697056030389,1.21524448705657,1.2,1.22075279755849,1.23271028037383,1.27422445505957,1.25140186915888,1.30382471008029,1.31556319862425,1.28828828828829,1.34507772020725,1.36520241171404,1.30449664461292,1.26124401913876,1.27707317073171,1.26635584016777,1.2953216374269,1.30769856000776,1.31752751905165,1.36292682926829,1.39835649748198,1.38834418385756,1.38525206922498,1.35303514376997,1.28786610878661,1.35990528808208,1.34485981308411,1.35428571428571,1.35747883349012,1.35848597585167,1.33344888567352,1.3349720028269,1.3820497653693,1.36599423631124,1.38185654008439,1.37857802400739,1.39489795918367,1.37827884827224,1.37827715355805,1.38108108108108,1.39340866290019,1.38733946972858,1.38779095217395,1.37669166080866,1.39359698681733,1.39559956876842,1.37957911145752,1.40947968426985,1.42144589830376,1.4256120527307
"Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",80,,,,,,0.795135640785781,0.825124494242141,0.814836448598131,0.782269908616188,0.778461863214185,0.770144234103044,0.786557930258718,0.788091068301226,0.78125,0.77639751552795,0.815573770491803,0.79632514379936,0.808720112517581,0.809121961020695,0.795343137254902,0.780234070221066,0.787584012610101,0.77988999032882,0.77536231884058,0.77233676975945,0.771453590192644,0.773115773115773,0.785083415112856,0.795454545454545,0.796425796425796,0.797029702970297,0.79485049833887,0.791832669322709,0.777594125509341,0.780393573915172,0.780393573915172,0.801463860933211,0.804541768045418,0.801158301158301,0.806767152951903,0.787806809184481,0.79044800371402,0.793729372937294,0.790899135530285,0.794897959183673,0.782803180914513,0.791832669322709,0.806868587780044,0.811631029520938,0.809803921568627,0.810859206953701,0.797018348623853,0.820787588239506,0.818335450599004,0.822190527129019,0.797002777200797,0.810791541900472,0.79987646695491,0.797169811320755,0.811881188118812,0.825471698113208,0.832359813084112,0.842020850040096,0.848934227146117,0.869791666666667,0.885896527285613,0.877401045307767,0.896124815043734,0.90581470993418,0.965217391304348,0.968503937007874,0.952380952380952,0.921875,0.945893719806763,0.955555555555556,0.967302452316076,0.964133219470538,0.924149940139783,0.93256552237998,0.964133219470538,0.922102548543689,0.903805496828753,0.910532766202869,0.942261427425822,0.946215139442231,0.970632395789975,1.01993891689221,1.01653286305768,1.03033804752713,1.06951871657754,1.11979166666667,1.11219946571683,1.11764705882353,1.09900090826521,1.10348336806402,1.1201171875,1.18788188285044,1.17248062015504,1.17898486197685,1.16833504877627,1.15981308411215,1.16336633663366,1.18226600985222,1.15794392523364,1.15794392523364,1.16336633663366,1.18206356188943,1.18867924528302,1.19744058500914,1.20918785890074,1.21256038647343,1.23288189901196,1.22887612797375,1.23105319618855,1.22887612797375,1.23076923076923,1.23848238482385,1.22330097087379
"Lincoln","NE","Lincoln","Lancaster County",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779036827195467,0.779036827195467,0.779036827195467,0.773333333333333,0.748898678414097,0.779036827195467,0.779036827195467,0.750712709421726,0.76530612244898,0.793530623610186,0.817526473491968,0.852017937219731,0.837988826815642,0.77282815472416,0.833333333333333,0.841423948220065,0.817490494296578,0.820063694267516,0.833333333333333,0.835692714231786,0.807600950118765,0.826388888888889,0.838052095130238,0.837732919254658,0.837732919254658,0.833333333333333,0.833770549143057,0.836012861736334,0.878564857405704,0.872288964650564,0.906909788867562,0.91308864265928,0.863499809490313,0.860429579275085,0.882836535277579,0.90276365019415,0.92087312414734,0.885826771653543,0.926666666666667,0.919912565637292,0.917874396135266,0.919043238270469,0.877672209026128,0.915384615384615,0.878326996197719,0.881630648330059,0.906909788867562,0.922705314009662,0.915384615384615,0.889967637540453,0.930178432893716,0.967063365784284,0.984848484848485,0.938242280285036,0.903614457831325,0.951302378255946,0.945601451780159,0.960768614891914,0.968511450381679,0.951302378255946,0.943775100401606,0.93431483578709,0.943775100401606,0.948340264758225,0.961986035686579,0.955661308781957,0.953815261044177,0.979427549194991,0.960807600950119,0.958460226807348,0.935643564356436,0.939692245376355,0.945707070707071,0.960807600950119,1.00619807500247,1.00568181818182,0.994318181818182,1.01616817274653,1.01520572450805,1,1,0.987124463519313,0.983935742971888,1.00647028499638
"Modesto","CA","Modesto","Stanislaus County",82,,,,,,,,,,,,0.825767228125611,0.824409861031791,0.824702995867769,0.82843137254902,0.817528145638709,0.835091980991729,0.829646017699115,0.84375,0.84825128942776,0.840537944284342,0.859662345492915,0.842542016806723,0.841836734693878,0.869867362776916,0.875550660792952,0.86281458622767,0.854377031230991,0.84375,0.860883681535855,0.833333333333333,0.833333333333333,0.833333333333333,0.827417349476173,0.854545454545454,0.865922619047619,0.854904306220096,0.874930786267996,0.868421052631579,0.875,0.854108956602031,0.883838383838384,0.867224880382775,0.835084033613445,0.834208683473389,0.849281984334204,0.836120401337793,0.852195225916454,0.852979774587,0.86477907567293,0.873691425722831,0.888030888030888,0.877450980392157,0.892857142857143,0.928571428571429,0.922335077459731,0.918744228993536,0.932017543859649,0.91403162055336,0.905565352017811,0.916666666666667,0.930482648002333,0.946475195822454,0.970588235294118,0.944402132520944,0.9765625,1.00858594971731,0.996,0.997222222222222,0.998883928571429,1.01190476190476,1.04838709677419,1.07352941176471,1.08131487889273,1.07352941176471,1.11415525114155,1.10159778871435,1.11049107142857,1.06516290726817,1.07142857142857,1.14880952380952,1.11431655143312,1.21252868617326,1.3508064516129,1.18279569892473,1.14734299516908,1.16614145658263,1.22293721903097,1.20284761049667,1.21483406446691,1.22012332540378,1.22549019607843,1.21773681180138,1.2174283004129,1.22252029579616,1.33333333333333,1.33695181902254,1.34734734734735,1.40568720379147,1.37061403508772,1.37152876135441,1.36675824175824,1.39649507119387,1.4093137254902,1.38672985781991,1.39043381535039,1.30357142857143,1.34828560503059,1.37675421274355,1.40814029151484,1.47058823529412,1.48169903926483,1.4467750126968,1.45705521472393,1.44230769230769,1.41578415198765,1.42638036809816,1.424208248427
"Reno","NV","Reno","Washoe County",83,,,,,,,,,,,,,,,,,0.815669769591338,0.8125,0.819672131147541,0.813817330210773,0.801411290322581,0.793650793650794,0.796899614932357,0.794117647058823,0.788472228793112,0.788900979325354,0.814898470865101,0.848442400329964,0.833516460601705,0.823083941605839,0.825,0.826645234493192,0.819530332681018,0.803571428571429,0.808525033829499,0.795,0.78918733176794,0.818839697382947,0.833333333333333,0.850170068027211,0.832112795875423,0.86218622405837,0.86331569664903,0.836631693944016,0.833333333333333,0.83955223880597,0.835274323649849,0.848946135831382,0.83547557840617,0.840846855983773,0.84375,0.866680602006689,0.888392857142857,0.862873134328358,0.862686567164179,0.861838961953378,0.867361111111111,0.868421052631579,0.863354037267081,0.875,0.918196994991653,0.895,0.930941096817874,0.933097532314924,0.910483513029482,0.935990338164251,0.932203389830508,0.944540727902946,0.969827586206897,1.01663585951941,0.9975,0.964391691394659,0.982142857142857,1.02611940298507,1.02964061080041,1.02657004830918,1.03365742321193,1.03905962458594,1.04651162790698,1.01934003496504,1.04,1.06275303643725,1.06275303643725,1.09635767250037,1.09045506791689,1.10887096774194,1.12356148305851,1.17752100840336,1.18235294117647,1.18046218487395,1.25,1.27838827838828,1.28259963589305,1.29345189975748,1.28811948749734,1.37295081967213,1.38944444444444,1.3265306122449,1.40105078809107,1.42160844841592,1.43946244794332,1.41526175687666,1.49633507853403,1.46666666666667,1.45172124265323,1.51050788091068,1.53063725490196,1.48968678380443,1.53239929947461,1.46188214709742,1.47773279352227,1.57407407407407,1.60568166992825,1.59362549800797,1.59810382513661,1.58242976318057,1.53333333333333,1.54066543438078
